x,y,InsideCircle,pi
-29.493074049807632,-39.25818284758841,1,3.1577352774095817
-49.88726792078062,-2.5847528859464646,1,3.1578947368421053
4.980730917002759,48.216148050782564,1,3.158054135907628
43.06339495950681,-35.0625765563657,0,3.157456472369417
-4.853480110909835,25.582516677722793,1,3.157615894039735
21.410811202578657,-17.136155286154732,1,3.1577752553916003
-21.381054159878932,37.322507995291886,1,3.1579345564592396
-39.696629122517834,-1.3770059284826104,1,3.1580937972768535
4.918115749559824,4.980343616988357,1,3.158252977878616
-32.62118314003068,1.8730028331102062,1,3.1584120982986765
8.740639227379788,-45.235779125017196,1,3.1585711585711587
-11.00647949068081,-23.856271765997626,1,3.1587301587301586
-14.172131725070273,-27.379219673957035,1,3.1588890988097487
-32.31122636394454,-22.237437187740426,1,3.1590479788439745
-3.807831949535789,49.72180851025058,1,3.1592067988668555
13.758925189765073,-30.97556152933123,1,3.159365558912387
11.777960527619314,44.00906919273734,1,3.1595242590145367
17.643669238170773,-45.97717214861494,1,3.159682899207248
33.15713339476579,2.0563319966495612,1,3.1598414795244385
5.48887514647646,47.60225460934451,1,3.16
21.971588200832883,-14.844231641103079,1,3.1601584606677986
37.22402922666032,-45.417414444333524,0,3.159562429271973
-21.570234803928734,-30.160891642207467,1,3.1597209126909296
46.373645227686396,-37.531670927869065,0,3.159125188536953
-13.573216665160295,-19.83693482585389,1,3.15928369462771
-39.85980361056522,-31.941874100431566,0,3.1586882774217866
-42.12633880904401,-32.62097034158124,0,3.1580930846052384
27.809514115772288,-5.962613453624478,1,3.158251695553881
-11.100966309365745,-14.419205696269913,1,3.1584102467508006
48.96773215259846,-15.725712099475217,0,3.1578154425612053
46.47152563556004,-27.15968927625386,0,3.1572208623611373
33.84498540581997,-22.233809498562906,1,3.1573795180722892
-16.537267371073675,7.902432986050677,1,3.1575381140598533
-11.01547438025392,-34.90720230850254,1,3.157696650357546
-29.611290666973733,40.187236901416895,1,3.1578551269990593
8.410646735735753,45.21371612976009,1,3.1580135440180586
28.741249444126552,35.94259943893083,1,3.1581719014481853
30.040596172143765,-32.41520825210505,1,3.158330199323054
33.365067748018134,-33.66382185507685,1,3.158488437676255
-39.44051621564427,-31.608680595319495,0,3.1578947368421053
-1.5403545450783795,19.446993156846887,1,3.15805299755685
8.441849682732752,-47.03840405889629,1,3.1582111987974444
-29.66051364396097,8.676247178190167,1,3.1583693405974076
33.17511216612891,-40.263801539733024,0,3.1577761081893314
-8.383085927645283,-5.93287003826449,1,3.1579342723004693
-29.12456232809567,30.3430558419023,1,3.1580923770184004
-36.17072670427592,27.442805218529315,1,3.158250422376572
42.30107748521009,-27.00554208013176,0,3.1576576576576576
-48.32379778033247,4.622404049025121,1,3.1578157252767873
-28.018252005164424,2.571495351981035,1,3.1579737335834897
16.78404636225926,-46.23791269462655,1,3.1581316826111423
37.18988841776023,21.680512327935702,1,3.158289572393098
-38.35571049179549,48.228229455893796,0,3.157697356084755
-39.01306751929815,22.147251156094555,1,3.1578552680914886
-17.34133385693599,25.79621340605256,1,3.1580131208997186
11.79693600814334,20.44007009925822,1,3.158170914542729
-9.96350725343845,-41.52814024256152,1,3.1583286490537756
-5.307376741114801,-14.397248030094204,1,3.158486324466092
47.15671151136324,16.54049389440597,1,3.1586439408128864
-42.97370073368172,14.647073432957484,1,3.1588014981273407
4.965714090041239,7.0790252006082355,1,3.158958996442614
-0.42432826877434593,-27.61145455145536,1,3.159116435791838
27.449152210019406,-42.78194915298001,0,3.158525173123713
31.46548251682482,46.02998033939237,0,3.157934131736527
-1.0063870986600776,40.183309783932714,1,3.158091674462114
-8.56467122827258,30.208275247853436,1,3.1582491582491583
-28.464930359220876,36.75945528245046,1,3.1584065831307275
-4.834655864232353,-44.40708407193158,1,3.1585639491398654
-32.33998401977915,45.0614410703277,0,3.157973452981866
13.51392747908956,-45.575337333721464,1,3.1581308411214954
-25.649671757236835,2.2534695424905067,1,3.1582881704354326
-22.421184323407452,4.013407665245815,1,3.1584454409566516
20.52661415066119,-8.908496771555349,1,3.158602652718102
43.49857619370371,-49.79531296966172,0,3.15801270078446
-39.19396408907444,22.925742406330784,1,3.1581699346405228
-20.31783155485236,18.834200495797973,1,3.1583271097834205
5.41981812703397,-37.98056476463072,1,3.158484226246033
-35.099294617631045,13.091775753826255,1,3.158641284061217
4.557885731299038,13.763395814621092,1,3.1587982832618025
44.775099391810755,11.805641946380618,1,3.158955223880597
18.624901608754,12.647327999109415,1,3.1591121059503826
21.67539056442895,-12.617087757054989,1,3.1592689295039165
-14.583586367742932,46.20128726054563,1,3.1594256945739323
-24.055029321132515,43.45793365406411,1,3.1595824011931395
-43.31507374837369,-1.0145890457536453,1,3.1597390493942217
-48.655776551507756,-14.166718175502169,0,3.1591502049944093
-22.78489788504483,43.168439739854264,1,3.1593068753493574
4.229326635626826,-44.26268457204978,1,3.15946348733234
37.386923572373334,9.376223730277957,1,3.159620040975973
-24.170402082747668,45.66746047333325,0,3.15903165735568
-9.914411081812105,-30.00178549341802,1,3.159188233103705
-20.608295878347317,-49.1197186638771,0,3.1586001489203275
-41.56268721197479,-7.838231865853018,1,3.158756746696445
-2.3799020790017593,-26.781562500650878,1,3.1589132861927802
22.639812876890332,-31.930563904325936,1,3.1590697674418604
-30.304304738137066,-0.8421625045215961,1,3.1592261904761907
-13.270937293922216,40.66227343630199,1,3.15938255532825
-16.034193943740846,4.203350701052763,1,3.1595388620304945
-49.83380600731908,-30.918073877250784,0,3.158951477969883
-11.378444285307197,16.980747048541716,1,3.1591078066914497
44.38882104221973,-10.832835220428926,1,3.1592640773090506
-8.777285958307445,-21.814746201926994,1,3.1594202898550723
-36.23466168898605,1.7928684966746502,1,3.15957644436188
26.717471257823092,19.798213117978122,1,3.1597325408618127
23.61365599402751,-17.150134374474412,1,3.1598885793871867
35.882741373380384,38.30931623105093,0,3.1593018937987374
23.522950717238615,15.991640406559057,1,3.159457954334509
-9.714729662037414,11.497208290024595,1,3.1596139569413513
34.94571355992326,4.050423393109639,1,3.1597699016515124
18.90751544111015,-34.76500981788572,1,3.159925788497217
-10.0982829787689,-19.487421646186508,1,3.160081617510666
8.182308842308458,-10.855030109520115,1,3.1602373887240356
-20.20746968609288,-15.376211942634463,1,3.160393102169479
26.627715217778444,36.807241204231474,1,3.160548757879125
24.372544987350864,-20.65853819049053,1,3.1607043558850787
-1.5943521162456449,-43.67344277908067,1,3.1608598962194216
6.5363025834034545,32.98113214761568,1,3.1610153789142115
40.92853265705618,-24.39115897598665,1,3.161170804001482
-10.14203763911663,3.7781425915141895,1,3.161326171513243
-43.497587921756505,41.849104475154235,0,3.160740740740741
-25.867428218460063,-16.862288839030356,1,3.160896130346232
-15.195814397112763,33.63807448621917,1,3.1610514624213253
-25.259800814354882,-4.723337003502827,1,3.161206736997964
-36.44446115850503,-34.085227897398774,1,3.161361954108068
-3.376207506275172,-17.501199664983716,1,3.1615171137835336
-33.82723117199615,37.357160589710944,0,3.160932297447281
-7.914989203231507,-26.42360426341922,1,3.161087479193638
49.14147173831893,1.7387297681201517,1,3.161242603550296
25.908962881281568,34.01456540223299,1,3.1613976705490847
46.09374414844815,-10.924508904787665,1,3.1615526802218112
-14.332516638670825,46.03173686690454,1,3.1617076326002587
30.262424762489673,-9.000942324246708,1,3.161862527716186
45.24804057495088,-12.475894568656244,1,3.16201736560133
28.499526591133034,-33.35105354599162,1,3.162172146287403
-1.9029004072787643,23.497709355796616,1,3.162326869806094
9.646061585246187,6.851819241867354,1,3.1624815361890692
26.270492975249525,20.436334046729726,1,3.162636145467971
35.872690655651354,48.808921761439166,0,3.1620524178663714
16.032505664232403,-19.915957340719757,1,3.162207049271083
-13.75152587059798,23.25873938319735,1,3.162361623616236
-2.098850313851628,13.540566144802987,1,3.1625161409334073
-43.11211844514688,27.391008134483172,0,3.1619328661010697
4.307193204467261,-10.162677305122813,1,3.1620874054951136
-9.963571151621494,-14.533442918000446,1,3.162241887905605
38.070366015621616,21.64290709586868,1,3.1623963133640554
38.274053598072854,-13.82045563580072,1,3.1625506819019535
-36.87438620722592,22.360471963908438,1,3.1627049935507645
-46.728094469206496,-17.1652418141393,1,3.1628592483419307
23.575156458061755,-46.66702948130784,0,3.16227666236876
15.468614250081515,35.10959902848542,1,3.1624309392265193
11.903994832207474,30.004472266907513,1,3.1625851592708525
-46.478198857038265,35.99108620027603,0,3.1620029455081
23.272458718446686,-26.461139312301828,1,3.162157187557519
-11.227755403189619,2.8799490118711546,1,3.1623113728376886
-23.495396149760552,20.902720867162444,1,3.1624655013799448
-49.584105413295475,-33.83017426697612,0,3.1618837380426785
49.0702357321658,0.7399463456058015,1,3.1620378885414753
-0.8726276046143298,-45.940675694072354,1,3.162191982346451
39.36228175330652,-41.827903282695175,0,3.161610590182019
45.684531872456375,18.832076674909544,1,3.161764705882353
35.665636009673605,-45.17594232786585,0,3.1611836059547875
-24.077232615922284,-33.60518432739147,1,3.161337743476663
-36.74150206007432,-42.39086287818521,0,3.1607569355135037
-32.317532575688055,-33.1547315173758,1,3.1609110947832475
37.59122171423962,-14.969980394546468,1,3.161065197428834
21.96957350040647,7.544323070998516,1,3.161219243481454
10.577681920217977,-17.514792521241283,1,3.161373232972278
12.584259236621534,-49.08537904513594,0,3.16079295154185
36.17062990523422,-29.548638202271626,1,3.160946962745458
-31.063661153031973,28.575076702141487,1,3.1611009174311926
-27.704445205656636,27.740007955998053,1,3.1612548156301594
19.92017913866289,38.548098598658925,1,3.161408657373441
-38.567582790813674,-46.52618092000629,0,3.160828901522098
-1.2832275823978705,15.68787204208624,1,3.160982764943161
-48.768532029272514,-2.7555119976973543,1,3.1611365719523374
17.757091486353033,6.654023726982061,1,3.161290322580645
-1.1736315058035203,-19.69968062128521,1,3.1614440168590803
-28.852827500015422,42.331486953819336,0,3.160864785635764
21.159934695423928,-18.70547499026699,1,3.1610185015570615
27.22023591374696,18.35232637018717,1,3.161172161172161
49.160255113353884,28.9288118004131,0,3.160593297930782
-10.025922646066697,34.8848824454746,1,3.1607469791285245
-47.21250454683158,7.665790630799705,1,3.160900604063701
4.3322181278932135,32.62351612412408,1,3.1610541727672037
-23.47169101729324,19.6725557847991,1,3.161207685269899
6.2482114467370735,32.91289481356323,1,3.1613611416026344
-1.6685964591494056,-22.487876422031395,1,3.161514541796232
-41.43884090374442,-41.697286888490794,0,3.160936356986101
-1.2740803180794629,21.134363741085394,1,3.1610897787529715
45.66024012933997,32.02613431179485,0,3.160511882998172
-48.654373340200195,-31.541860006298737,0,3.159934198501188
23.800884645606118,16.35667375367997,1,3.1600877192982457
24.634805356448126,-15.346193831362896,1,3.1602411839941533
-11.125102333545264,43.31401914157091,1,3.1603945926196566
33.71653486665427,46.18180507881627,0,3.1598173515981736
-46.17323962574187,11.190875922951761,1,3.159970781592403
44.76109790284207,-36.64522701230363,0,3.1593938287383603
-18.40313398742327,5.577613293779905,1,3.1595472800292077
46.85525567631754,44.868002964400404,0,3.1589706150757437
8.927364781983528,16.073145119913534,1,3.1591240875912407
-1.3373391224054458,26.159372698402265,1,3.1592775041050905
19.74359023970851,41.764239531543694,1,3.1594308646479385
-49.35349311112258,-14.795684680598896,0,3.1588546416195515
-43.84963226484918,4.286303756711185,1,3.1590080233406272
14.115971952256132,33.206859028819224,1,3.159161349134002
-37.21099144836193,-18.943149368668255,1,3.159314619030259
8.56222036073759,28.83625881688843,1,3.15946783305996
-43.06090524546,-11.159830544461343,1,3.1596209912536444
-38.91701905794852,6.4590166186486755,1,3.159774093641829
-47.47467509728912,-13.989696655816353,1,3.159927140255009
-16.746015568533167,31.42306400832875,1,3.160080131123657
15.492254144140176,23.778366036937697,1,3.1602330662782228
-28.316034224036258,13.815351451545297,1,3.1603859457491352
-22.497766912412597,26.43686968717479,1,3.1605387695668004
-11.116402986164907,-38.7655562172689,1,3.1606915377616014
29.077665384877847,-42.862819603561384,0,3.1601164483260553
-23.25743444572561,-25.601239246829756,1,3.1602692377660544
43.18606193464768,9.513492718188573,1,3.1604219716260458
-45.825245417383584,-13.574390263783734,1,3.160574649936352
49.109065001815594,28.798695635954644,0,3.16
-29.04841333798546,-26.966352445054042,1,3.16015269950918
-48.606820724692604,35.51918507587689,0,3.1595783351508544
20.9247180567952,17.646077786290377,1,3.159731055787752
2.175435737647369,-22.363622897537404,1,3.1598837209302326
1.4617992835348232,23.20956357887131,1,3.1600363306085377
-37.41527323584704,-19.34218267511025,1,3.1601888848528876
33.60388504771217,34.4788048551042,1,3.160341383693481
-11.42278501927889,8.943994800161484,1,3.1604938271604937
8.642860617941793,2.5657059715482404,1,3.1606462152840806
45.900421701724326,39.820213594356304,0,3.160072595281307
44.529022453160394,37.98074841225912,0,3.1594991834512793
-44.59064223371642,26.770214969358236,0,3.1589259796806965
33.90783898047255,21.15015314527379,1,3.1590785416288774
18.12308401627844,-34.00645728028613,1,3.1592310482408417
42.18824330455081,46.71759165497885,0,3.158658204895739
-21.925133458491054,8.196972959356472,1,3.158810732414793
-49.337314951500446,37.538948213105456,0,3.1582381729200653
4.26758978512283,22.11357011123961,1,3.1583907212758247
-29.30327044849703,-39.09958187782583,1,3.1585432143504257
8.000045399156534,0.22006157133085225,1,3.158695652173913
-28.370076549015554,-3.9034954981796446,1,3.158848034776309
2.041314610821523,5.442971718738178,1,3.159000362187613
-31.977600022742948,37.457595704043015,1,3.1591526344378056
38.61621621253249,-14.779299474309418,1,3.159304851556843
45.36586577275604,31.192798230578063,0,3.158733031674208
-4.916407773218523,-35.144511920295564,1,3.1588852696344554
8.816397641808493,6.689914136616849,1,3.1590374525058804
18.088317550463856,-34.809083681067186,1,3.159189580318379
0.26296100012505264,-27.026282888216635,1,3.159341653101827
36.84460651611788,-48.098192297990614,0,3.1587703435804704
23.21587319832848,-19.78510434938796,1,3.1589224371723015
8.835908098855448,-12.079285829920991,1,3.1590744757772957
-9.043942896251998,-10.782163601025673,1,3.1592264594252666
-31.769525990966397,-26.210641817906012,1,3.1593783881460067
-44.28803527878179,-1.6578648353176888,1,3.1595302619692864
-38.41043713823691,39.0793832699748,0,3.158959537572254
43.07114532791823,-22.03943715278284,1,3.1591114321834928
-43.89512733242314,-42.15710983232081,0,3.158540989526905
7.143884304422862,-10.647230482363199,1,3.1586929048564722
47.96590069422807,18.039141942031947,0,3.1581227436823105
21.047528844274837,-44.79194364486911,1,3.158274679660711
-2.721807591928801,-18.589024164361454,1,3.1584265608083726
31.74654008976536,7.419105861157796,1,3.15857838715497
-27.141924795141836,38.502809152921856,1,3.1587301587301586
-32.80590085198123,-1.6004415001387144,1,3.1588818755635706
20.408276261515056,-31.246400848053668,1,3.159033537684818
18.0469062993443,36.38116008779171,1,3.15918514512349
